Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10, Grain_11, Grain_12, Grain_13, Grain_14, Grain_15
0.009, 4.512078e+14, 4.700800e+14, 4.424863e+14, 4.918067e+14, 4.321805e+14, 4.673456e+14, 4.301267e+14, 4.527297e+14, 4.966342e+14, 4.922309e+14, 4.776245e+14, 4.394085e+14, 4.762376e+14, 4.531976e+14, 4.444558e+14
0.0091, 4.521781e+14, 4.712057e+14, 4.433681e+14, 4.932063e+14, 4.328548e+14, 4.685195e+14, 4.308277e+14, 4.536814e+14, 4.981180e+14, 4.936373e+14, 4.788883e+14, 4.401787e+14, 4.775983e+14, 4.542358e+14, 4.453036e+14
0.0092, 4.531498e+14, 4.723316e+14, 4.442515e+14, 4.946060e+14, 4.335304e+14, 4.696939e+14, 4.315303e+14, 4.546341e+14, 4.996018e+14, 4.950440e+14, 4.801523e+14, 4.409496e+14, 4.789603e+14, 4.552759e+14, 4.461525e+14
0.0093, 4.541230e+14, 4.734578e+14, 4.451364e+14, 4.960056e+14, 4.342072e+14, 4.708687e+14, 4.322347e+14, 4.555879e+14, 5.010856e+14, 4.964511e+14, 4.814164e+14, 4.417212e+14, 4.803235e+14, 4.563177e+14, 4.470025e+14
0.0094, 4.550976e+14, 4.745843e+14, 4.460229e+14, 4.974053e+14, 4.348854e+14, 4.720439e+14, 4.329407e+14, 4.565428e+14, 5.025694e+14, 4.978584e+14, 4.826807e+14, 4.424935e+14, 4.816881e+14, 4.573614e+14, 4.478536e+14
0.0095, 4.560736e+14, 4.757111e+14, 4.469109e+14, 4.988049e+14, 4.355648e+14, 4.732195e+14, 4.336484e+14, 4.574987e+14, 5.040532e+14, 4.992659e+14, 4.839451e+14, 4.432665e+14, 4.830538e+14, 4.584068e+14, 4.487058e+14
0.0096, 4.570511e+14, 4.768382e+14, 4.478004e+14, 5.002046e+14, 4.362454e+14, 4.743956e+14, 4.343577e+14, 4.584557e+14, 5.055370e+14, 5.006738e+14, 4.852096e+14, 4.440402e+14, 4.844208e+14, 4.594540e+14, 4.495591e+14
0.0097, 4.580299e+14, 4.779655e+14, 4.486914e+14, 5.016043e+14, 4.369273e+14, 4.755720e+14, 4.350687e+14, 4.594137e+14, 5.070208e+14, 5.020819e+14, 4.864743e+14, 4.448145e+14, 4.857889e+14, 4.605030e+14, 4.504134e+14
0.0098, 4.590102e+14, 4.790931e+14, 4.495839e+14, 5.030039e+14, 4.376104e+14, 4.767489e+14, 4.357813e+14, 4.603728e+14, 5.085046e+14, 5.034903e+14, 4.877391e+14, 4.455895e+14, 4.871582e+14, 4.615537e+14, 4.512688e+14
0.0099, 4.599918e+14, 4.802210e+14, 4.504778e+14, 5.044036e+14, 4.382947e+14, 4.779261e+14, 4.364955e+14, 4.613329e+14, 5.099884e+14, 5.048989e+14, 4.890040e+14, 4.463651e+14, 4.885287e+14, 4.626061e+14, 4.521253e+14
0.01, 4.609747e+14, 4.813492e+14, 4.513733e+14, 5.058033e+14, 4.389802e+14, 4.791037e+14, 4.372112e+14, 4.622940e+14, 5.114722e+14, 5.063078e+14, 4.902690e+14, 4.471415e+14, 4.899002e+14, 4.636602e+14, 4.529828e+14
0.0101, 4.619590e+14, 4.824777e+14, 4.522701e+14, 5.072031e+14, 4.396669e+14, 4.802818e+14, 4.379285e+14, 4.632561e+14, 5.129559e+14, 5.077170e+14, 4.915341e+14, 4.479184e+14, 4.912729e+14, 4.647160e+14, 4.538414e+14
0.0102, 4.629447e+14, 4.836064e+14, 4.531684e+14, 5.086028e+14, 4.403547e+14, 4.814602e+14, 4.386473e+14, 4.642192e+14, 5.144397e+14, 5.091264e+14, 4.927994e+14, 4.486960e+14, 4.926467e+14, 4.657734e+14, 4.547010e+14
0.0103, 4.639316e+14, 4.847355e+14, 4.540681e+14, 5.100026e+14, 4.410436e+14, 4.826390e+14, 4.393677e+14, 4.651834e+14, 5.159235e+14, 5.105360e+14, 4.940647e+14, 4.494743e+14, 4.940215e+14, 4.668325e+14, 4.555617e+14
0.0104, 4.649199e+14, 4.858648e+14, 4.549692e+14, 5.114024e+14, 4.417337e+14, 4.838181e+14, 4.400895e+14, 4.661485e+14, 5.174073e+14, 5.119458e+14, 4.953302e+14, 4.502532e+14, 4.953974e+14, 4.678932e+14, 4.564234e+14
0.0105, 4.659095e+14, 4.869945e+14, 4.558717e+14, 5.128023e+14, 4.424249e+14, 4.849977e+14, 4.408129e+14, 4.671146e+14, 5.188910e+14, 5.133559e+14, 4.965958e+14, 4.510327e+14, 4.967743e+14, 4.689556e+14, 4.572861e+14
0.0106, 4.669004e+14, 4.881244e+14, 4.567755e+14, 5.142022e+14, 4.431172e+14, 4.861776e+14, 4.415377e+14, 4.680817e+14, 5.203748e+14, 5.147662e+14, 4.978615e+14, 4.518129e+14, 4.981522e+14, 4.700196e+14, 4.581499e+14
0.0107, 4.678925e+14, 4.892546e+14, 4.576807e+14, 5.156021e+14, 4.438106e+14, 4.873578e+14, 4.422640e+14, 4.690498e+14, 5.218586e+14, 5.161767e+14, 4.991272e+14, 4.525937e+14, 4.995312e+14, 4.710851e+14, 4.590147e+14
0.0108, 4.688859e+14, 4.903852e+14, 4.585873e+14, 5.170021e+14, 4.445051e+14, 4.885385e+14, 4.429917e+14, 4.700189e+14, 5.233423e+14, 5.175875e+14, 5.003931e+14, 4.533751e+14, 5.009111e+14, 4.721523e+14, 4.598805e+14
0.0109, 4.698805e+14, 4.915160e+14, 4.594952e+14, 5.184021e+14, 4.452007e+14, 4.897195e+14, 4.437208e+14, 4.709889e+14, 5.248261e+14, 5.189984e+14, 5.016591e+14, 4.541571e+14, 5.022920e+14, 4.732210e+14, 4.607473e+14
0.011, 4.708764e+14, 4.926471e+14, 4.604044e+14, 5.198022e+14, 4.458973e+14, 4.909008e+14, 4.444513e+14, 4.719599e+14, 5.263098e+14, 5.204096e+14, 5.029251e+14, 4.549397e+14, 5.036738e+14, 4.742912e+14, 4.616151e+14
0.0111, 4.718736e+14, 4.937786e+14, 4.613150e+14, 5.212023e+14, 4.465950e+14, 4.920825e+14, 4.451833e+14, 4.729318e+14, 5.277936e+14, 5.218209e+14, 5.041913e+14, 4.557230e+14, 5.050566e+14, 4.753630e+14, 4.624839e+14
0.0112, 4.728719e+14, 4.949103e+14, 4.622268e+14, 5.226025e+14, 4.472937e+14, 4.932646e+14, 4.459166e+14, 4.739047e+14, 5.292773e+14, 5.232325e+14, 5.054576e+14, 4.565068e+14, 5.064403e+14, 4.764363e+14, 4.633537e+14
0.0113, 4.738714e+14, 4.960423e+14, 4.631400e+14, 5.240027e+14, 4.479934e+14, 4.944470e+14, 4.466513e+14, 4.748786e+14, 5.307610e+14, 5.246443e+14, 5.067239e+14, 4.572913e+14, 5.078250e+14, 4.775111e+14, 4.642245e+14
0.0114, 4.748722e+14, 4.971747e+14, 4.640544e+14, 5.254029e+14, 4.486942e+14, 4.956297e+14, 4.473873e+14, 4.758533e+14, 5.322448e+14, 5.260563e+14, 5.079904e+14, 4.580763e+14, 5.092105e+14, 4.785874e+14, 4.650963e+14
0.0115, 4.758741e+14, 4.983073e+14, 4.649701e+14, 5.268033e+14, 4.493959e+14, 4.968128e+14, 4.481247e+14, 4.768290e+14, 5.337285e+14, 5.274684e+14, 5.092569e+14, 4.588620e+14, 5.105970e+14, 4.796652e+14, 4.659690e+14
0.0116, 4.768772e+14, 4.994403e+14, 4.658871e+14, 5.282037e+14, 4.500987e+14, 4.979962e+14, 4.488634e+14, 4.778056e+14, 5.352122e+14, 5.288808e+14, 5.105235e+14, 4.596482e+14, 5.119843e+14, 4.807445e+14, 4.668428e+14
0.0117, 4.778815e+14, 5.005735e+14, 4.668053e+14, 5.296041e+14, 4.508024e+14, 4.991800e+14, 4.496034e+14, 4.787832e+14, 5.366959e+14, 5.302933e+14, 5.117902e+14, 4.604350e+14, 5.133724e+14, 4.818252e+14, 4.677175e+14
0.0118, 4.788870e+14, 5.017071e+14, 4.677248e+14, 5.310046e+14, 4.515072e+14, 5.003641e+14, 4.503447e+14, 4.797616e+14, 5.381796e+14, 5.317060e+14, 5.130570e+14, 4.612225e+14, 5.147615e+14, 4.829074e+14, 4.685932e+14
0.0119, 4.798935e+14, 5.028410e+14, 4.686455e+14, 5.324052e+14, 4.522129e+14, 5.015485e+14, 4.510872e+14, 4.807410e+14, 5.396633e+14, 5.331190e+14, 5.143239e+14, 4.620105e+14, 5.161513e+14, 4.839910e+14, 4.694699e+14
0.012, 4.809012e+14, 5.039751e+14, 4.695674e+14, 5.338058e+14, 4.529196e+14, 5.027332e+14, 4.518311e+14, 4.817212e+14, 5.411470e+14, 5.345321e+14, 5.155909e+14, 4.627991e+14, 5.175420e+14, 4.850761e+14, 4.703475e+14
0.0121, 4.819101e+14, 5.051096e+14, 4.704905e+14, 5.352065e+14, 4.536272e+14, 5.039183e+14, 4.525762e+14, 4.827024e+14, 5.426306e+14, 5.359453e+14, 5.168580e+14, 4.635882e+14, 5.189335e+14, 4.861625e+14, 4.712261e+14
0.0122, 4.829200e+14, 5.062444e+14, 4.714149e+14, 5.366073e+14, 4.543358e+14, 5.051036e+14, 4.533226e+14, 4.836844e+14, 5.441143e+14, 5.373588e+14, 5.181252e+14, 4.643780e+14, 5.203259e+14, 4.872504e+14, 4.721056e+14
0.0123, 4.839311e+14, 5.073795e+14, 4.723404e+14, 5.380082e+14, 4.550453e+14, 5.062893e+14, 4.540701e+14, 4.846674e+14, 5.455979e+14, 5.387724e+14, 5.193924e+14, 4.651683e+14, 5.217190e+14, 4.883396e+14, 4.729861e+14
0.0124, 4.849433e+14, 5.085150e+14, 4.732671e+14, 5.394091e+14, 4.557558e+14, 5.074753e+14, 4.548190e+14, 4.856512e+14, 5.470816e+14, 5.401862e+14, 5.206598e+14, 4.659592e+14, 5.231129e+14, 4.894302e+14, 4.738675e+14
0.0125, 4.859565e+14, 5.096507e+14, 4.741950e+14, 5.408100e+14, 4.564672e+14, 5.086617e+14, 4.555690e+14, 4.866358e+14, 5.485652e+14, 5.416001e+14, 5.219272e+14, 4.667506e+14, 5.245075e+14, 4.905222e+14, 4.747498e+14
0.0126, 4.869709e+14, 5.107867e+14, 4.751241e+14, 5.422111e+14, 4.571795e+14, 5.098483e+14, 4.563202e+14, 4.876214e+14, 5.500488e+14, 5.430142e+14, 5.231947e+14, 4.675427e+14, 5.259030e+14, 4.916155e+14, 4.756331e+14
0.0127, 4.879863e+14, 5.119231e+14, 4.760543e+14, 5.436122e+14, 4.578927e+14, 5.110352e+14, 4.570726e+14, 4.886078e+14, 5.515324e+14, 5.444285e+14, 5.244623e+14, 4.683353e+14, 5.272992e+14, 4.927102e+14, 4.765174e+14
0.0128, 4.890027e+14, 5.130598e+14, 4.769857e+14, 5.450134e+14, 4.586069e+14, 5.122225e+14, 4.578262e+14, 4.895950e+14, 5.530159e+14, 5.458430e+14, 5.257300e+14, 4.691284e+14, 5.286961e+14, 4.938062e+14, 4.774025e+14
0.0129, 4.900203e+14, 5.141967e+14, 4.779182e+14, 5.464147e+14, 4.593219e+14, 5.134100e+14, 4.585809e+14, 4.905832e+14, 5.544995e+14, 5.472576e+14, 5.269978e+14, 4.699221e+14, 5.300938e+14, 4.949036e+14, 4.782886e+14
0.013, 4.910388e+14, 5.153340e+14, 4.788518e+14, 5.478161e+14, 4.600378e+14, 5.145978e+14, 4.593368e+14, 4.915721e+14, 5.559830e+14, 5.486723e+14, 5.282657e+14, 4.707164e+14, 5.314922e+14, 4.960022e+14, 4.791756e+14
0.0131, 4.920584e+14, 5.164716e+14, 4.797866e+14, 5.492175e+14, 4.607546e+14, 5.157860e+14, 4.600939e+14, 4.925619e+14, 5.574666e+14, 5.500872e+14, 5.295337e+14, 4.715112e+14, 5.328913e+14, 4.971022e+14, 4.800636e+14
0.0132, 4.930790e+14, 5.176096e+14, 4.807225e+14, 5.506190e+14, 4.614723e+14, 5.169744e+14, 4.608520e+14, 4.935525e+14, 5.589501e+14, 5.515023e+14, 5.308017e+14, 4.723066e+14, 5.342912e+14, 4.982035e+14, 4.809524e+14
0.0133, 4.941007e+14, 5.187478e+14, 4.816595e+14, 5.520206e+14, 4.621909e+14, 5.181631e+14, 4.616113e+14, 4.945440e+14, 5.604335e+14, 5.529175e+14, 5.320699e+14, 4.731025e+14, 5.356917e+14, 4.993060e+14, 4.818421e+14
0.0134, 4.951233e+14, 5.198864e+14, 4.825976e+14, 5.534223e+14, 4.629103e+14, 5.193521e+14, 4.623717e+14, 4.955363e+14, 5.619170e+14, 5.543329e+14, 5.333381e+14, 4.738989e+14, 5.370929e+14, 5.004098e+14, 4.827328e+14
0.0135, 4.961470e+14, 5.210252e+14, 4.835368e+14, 5.548241e+14, 4.636306e+14, 5.205414e+14, 4.631332e+14, 4.965294e+14, 5.634004e+14, 5.557484e+14, 5.346065e+14, 4.746959e+14, 5.384948e+14, 5.015149e+14, 4.836244e+14
0.0136, 4.971716e+14, 5.221644e+14, 4.844770e+14, 5.562259e+14, 4.643518e+14, 5.217309e+14, 4.638958e+14, 4.975233e+14, 5.648839e+14, 5.571640e+14, 5.358749e+14, 4.754935e+14, 5.398974e+14, 5.026212e+14, 4.845168e+14
0.0137, 4.981973e+14, 5.233039e+14, 4.854184e+14, 5.576278e+14, 4.650738e+14, 5.229208e+14, 4.646595e+14, 4.985180e+14, 5.663673e+14, 5.585798e+14, 5.371434e+14, 4.762916e+14, 5.413006e+14, 5.037288e+14, 4.854102e+14
0.0138, 4.992239e+14, 5.244437e+14, 4.863608e+14, 5.590298e+14, 4.657966e+14, 5.241109e+14, 4.654242e+14, 4.995135e+14, 5.678506e+14, 5.599957e+14, 5.384120e+14, 4.770902e+14, 5.427045e+14, 5.048376e+14, 4.863044e+14
0.0139, 5.002515e+14, 5.255838e+14, 4.873043e+14, 5.604319e+14, 4.665203e+14, 5.253013e+14, 4.661900e+14, 5.005098e+14, 5.693340e+14, 5.614118e+14, 5.396807e+14, 4.778894e+14, 5.441090e+14, 5.059477e+14, 4.871995e+14
0.014, 5.012800e+14, 5.267243e+14, 4.882488e+14, 5.618341e+14, 4.672448e+14, 5.264920e+14, 4.669569e+14, 5.015070e+14, 5.708173e+14, 5.628280e+14, 5.409495e+14, 4.786891e+14, 5.455142e+14, 5.070589e+14, 4.880955e+14
0.0141, 5.023095e+14, 5.278650e+14, 4.891944e+14, 5.632363e+14, 4.679702e+14, 5.276829e+14, 4.677248e+14, 5.025049e+14, 5.723006e+14, 5.642443e+14, 5.422184e+14, 4.794893e+14, 5.469200e+14, 5.081714e+14, 4.889924e+14
0.0142, 5.033399e+14, 5.290061e+14, 4.901410e+14, 5.646386e+14, 4.686964e+14, 5.288741e+14, 4.684937e+14, 5.035035e+14, 5.737839e+14, 5.656608e+14, 5.434873e+14, 4.802901e+14, 5.483265e+14, 5.092851e+14, 4.898902e+14
0.0143, 5.043713e+14, 5.301475e+14, 4.910886e+14, 5.660411e+14, 4.694233e+14, 5.300656e+14, 4.692636e+14, 5.045030e+14, 5.752671e+14, 5.670774e+14, 5.447564e+14, 4.810913e+14, 5.497335e+14, 5.103999e+14, 4.907888e+14
0.0144, 5.054036e+14, 5.312892e+14, 4.920373e+14, 5.674436e+14, 4.701511e+14, 5.312573e+14, 4.700346e+14, 5.055032e+14, 5.767504e+14, 5.684941e+14, 5.460256e+14, 4.818931e+14, 5.511412e+14, 5.115160e+14, 4.916883e+14
0.0145, 5.064369e+14, 5.324312e+14, 4.929870e+14, 5.688462e+14, 4.708798e+14, 5.324493e+14, 4.708066e+14, 5.065042e+14, 5.782335e+14, 5.699109e+14, 5.472948e+14, 4.826955e+14, 5.525494e+14, 5.126332e+14, 4.925887e+14
0.0146, 5.074710e+14, 5.335735e+14, 4.939377e+14, 5.702488e+14, 4.716092e+14, 5.336416e+14, 4.715795e+14, 5.075060e+14, 5.797167e+14, 5.713279e+14, 5.485642e+14, 4.834983e+14, 5.539583e+14, 5.137516e+14, 4.934899e+14
0.0147, 5.085061e+14, 5.347161e+14, 4.948894e+14, 5.716516e+14, 4.723394e+14, 5.348341e+14, 4.723535e+14, 5.085085e+14, 5.811998e+14, 5.727450e+14, 5.498336e+14, 4.843017e+14, 5.553677e+14, 5.148711e+14, 4.943920e+14
0.0148, 5.095421e+14, 5.358591e+14, 4.958420e+14, 5.730544e+14, 4.730704e+14, 5.360268e+14, 4.731284e+14, 5.095118e+14, 5.826829e+14, 5.741622e+14, 5.511031e+14, 4.851056e+14, 5.567778e+14, 5.159918e+14, 4.952949e+14
0.0149, 5.105789e+14, 5.370023e+14, 4.967957e+14, 5.744574e+14, 4.738022e+14, 5.372198e+14, 4.739043e+14, 5.105158e+14, 5.841660e+14, 5.755795e+14, 5.523728e+14, 4.859100e+14, 5.581884e+14, 5.171136e+14, 4.961987e+14
0.015, 5.116167e+14, 5.381459e+14, 4.977504e+14, 5.758604e+14, 4.745347e+14, 5.384131e+14, 4.746812e+14, 5.115205e+14, 5.856490e+14, 5.769969e+14, 5.536425e+14, 4.867149e+14, 5.595995e+14, 5.182366e+14, 4.971034e+14
0.0151, 5.126553e+14, 5.392898e+14, 4.987060e+14, 5.772635e+14, 4.752681e+14, 5.396066e+14, 4.754590e+14, 5.125260e+14, 5.871321e+14, 5.784145e+14, 5.549123e+14, 4.875203e+14, 5.610112e+14, 5.193607e+14, 4.980088e+14
0.0152, 5.136948e+14, 5.404340e+14, 4.996626e+14, 5.786667e+14, 4.760022e+14, 5.408003e+14, 4.762378e+14, 5.135323e+14, 5.886150e+14, 5.798322e+14, 5.561822e+14, 4.883262e+14, 5.624235e+14, 5.204859e+14, 4.989152e+14
0.0153, 5.147352e+14, 5.415785e+14, 5.006202e+14, 5.800700e+14, 4.767371e+14, 5.419943e+14, 4.770175e+14, 5.145392e+14, 5.900980e+14, 5.812500e+14, 5.574522e+14, 4.891327e+14, 5.638363e+14, 5.216122e+14, 4.998223e+14
0.0154, 5.157764e+14, 5.427233e+14, 5.015787e+14, 5.814733e+14, 4.774728e+14, 5.431885e+14, 4.777981e+14, 5.155469e+14, 5.915809e+14, 5.826678e+14, 5.587223e+14, 4.899396e+14, 5.652497e+14, 5.227396e+14, 5.007303e+14
0.0155, 5.168185e+14, 5.438684e+14, 5.025381e+14, 5.828768e+14, 4.782092e+14, 5.443830e+14, 4.785797e+14, 5.165553e+14, 5.930637e+14, 5.840858e+14, 5.599925e+14, 4.907471e+14, 5.666636e+14, 5.238681e+14, 5.016391e+14
0.0156, 5.178615e+14, 5.450139e+14, 5.034985e+14, 5.842803e+14, 4.789464e+14, 5.455777e+14, 4.793622e+14, 5.175644e+14, 5.945466e+14, 5.855039e+14, 5.612628e+14, 4.915550e+14, 5.680780e+14, 5.249977e+14, 5.025488e+14
0.0157, 5.189052e+14, 5.461596e+14, 5.044598e+14, 5.856840e+14, 4.796843e+14, 5.467726e+14, 4.801455e+14, 5.185742e+14, 5.960293e+14, 5.869222e+14, 5.625332e+14, 4.923634e+14, 5.694929e+14, 5.261283e+14, 5.034593e+14
0.0158, 5.199498e+14, 5.473057e+14, 5.054221e+14, 5.870877e+14, 4.804230e+14, 5.479677e+14, 4.809298e+14, 5.195848e+14, 5.975121e+14, 5.883405e+14, 5.638037e+14, 4.931724e+14, 5.709083e+14, 5.272600e+14, 5.043705e+14
0.0159, 5.209953e+14, 5.484520e+14, 5.063853e+14, 5.884915e+14, 4.811624e+14, 5.491631e+14, 4.817150e+14, 5.205960e+14, 5.989948e+14, 5.897589e+14, 5.650743e+14, 4.939818e+14, 5.723243e+14, 5.283928e+14, 5.052827e+14
0.016, 5.220416e+14, 5.495987e+14, 5.073494e+14, 5.898954e+14, 4.819026e+14, 5.503587e+14, 4.825010e+14, 5.216079e+14, 6.004775e+14, 5.911774e+14, 5.663450e+14, 4.947917e+14, 5.737407e+14, 5.295267e+14, 5.061956e+14
0.0161, 5.230886e+14, 5.507457e+14, 5.083144e+14, 5.912993e+14, 4.826435e+14, 5.515545e+14, 4.832880e+14, 5.226205e+14, 6.019601e+14, 5.925960e+14, 5.676157e+14, 4.956022e+14, 5.751576e+14, 5.306616e+14, 5.071093e+14
0.0162, 5.241365e+14, 5.518930e+14, 5.092803e+14, 5.927034e+14, 4.833851e+14, 5.527506e+14, 4.840758e+14, 5.236338e+14, 6.034427e+14, 5.940147e+14, 5.688866e+14, 4.964131e+14, 5.765751e+14, 5.317975e+14, 5.080238e+14
0.0163, 5.251852e+14, 5.530406e+14, 5.102471e+14, 5.941075e+14, 4.841274e+14, 5.539468e+14, 4.848645e+14, 5.246478e+14, 6.049253e+14, 5.954335e+14, 5.701576e+14, 4.972245e+14, 5.779930e+14, 5.329345e+14, 5.089392e+14
0.0164, 5.262347e+14, 5.541884e+14, 5.112148e+14, 5.955118e+14, 4.848705e+14, 5.551433e+14, 4.856540e+14, 5.256624e+14, 6.064078e+14, 5.968524e+14, 5.714286e+14, 4.980363e+14, 5.794114e+14, 5.340725e+14, 5.098553e+14
0.0165, 5.272850e+14, 5.553366e+14, 5.121833e+14, 5.969161e+14, 4.856143e+14, 5.563400e+14, 4.864444e+14, 5.266778e+14, 6.078902e+14, 5.982714e+14, 5.726998e+14, 4.988487e+14, 5.808302e+14, 5.352115e+14, 5.107722e+14
0.0166, 5.283361e+14, 5.564851e+14, 5.131528e+14, 5.983205e+14, 4.863588e+14, 5.575369e+14, 4.872356e+14, 5.276938e+14, 6.093727e+14, 5.996904e+14, 5.739710e+14, 4.996615e+14, 5.822495e+14, 5.363515e+14, 5.116899e+14
0.0167, 5.293880e+14, 5.576339e+14, 5.141231e+14, 5.997250e+14, 4.871041e+14, 5.587340e+14, 4.880276e+14, 5.287104e+14, 6.108550e+14, 6.011096e+14, 5.752424e+14, 5.004748e+14, 5.836693e+14, 5.374925e+14, 5.126084e+14
0.0168, 5.304406e+14, 5.587830e+14, 5.150943e+14, 6.011295e+14, 4.878500e+14, 5.599313e+14, 4.888205e+14, 5.297278e+14, 6.123374e+14, 6.025288e+14, 5.765138e+14, 5.012886e+14, 5.850895e+14, 5.386345e+14, 5.135277e+14
0.0169, 5.314940e+14, 5.599324e+14, 5.160663e+14, 6.025342e+14, 4.885966e+14, 5.611288e+14, 4.896142e+14, 5.307457e+14, 6.138197e+14, 6.039482e+14, 5.777854e+14, 5.021029e+14, 5.865102e+14, 5.397775e+14, 5.144478e+14
0.017, 5.325482e+14, 5.610821e+14, 5.170392e+14, 6.039389e+14, 4.893440e+14, 5.623265e+14, 4.904088e+14, 5.317643e+14, 6.153019e+14, 6.053676e+14, 5.790570e+14, 5.029177e+14, 5.879313e+14, 5.409215e+14, 5.153686e+14
0.0171, 5.336031e+14, 5.622321e+14, 5.180129e+14, 6.053437e+14, 4.900920e+14, 5.635244e+14, 4.912041e+14, 5.327836e+14, 6.167841e+14, 6.067871e+14, 5.803287e+14, 5.037329e+14, 5.893528e+14, 5.420665e+14, 5.162902e+14
0.0172, 5.346587e+14, 5.633824e+14, 5.189875e+14, 6.067486e+14, 4.908407e+14, 5.647225e+14, 4.920002e+14, 5.338035e+14, 6.182662e+14, 6.082066e+14, 5.816006e+14, 5.045486e+14, 5.907748e+14, 5.432124e+14, 5.172126e+14
0.0173, 5.357152e+14, 5.645330e+14, 5.199629e+14, 6.081536e+14, 4.915901e+14, 5.659208e+14, 4.927972e+14, 5.348241e+14, 6.197483e+14, 6.096263e+14, 5.828725e+14, 5.053647e+14, 5.921972e+14, 5.443593e+14, 5.181358e+14
0.0174, 5.367723e+14, 5.656839e+14, 5.209392e+14, 6.095587e+14, 4.923402e+14, 5.671193e+14, 4.935949e+14, 5.358452e+14, 6.212304e+14, 6.110460e+14, 5.841445e+14, 5.061813e+14, 5.936200e+14, 5.455072e+14, 5.190597e+14
0.0175, 5.378302e+14, 5.668351e+14, 5.219162e+14, 6.109638e+14, 4.930910e+14, 5.683180e+14, 4.943934e+14, 5.368671e+14, 6.227124e+14, 6.124658e+14, 5.854166e+14, 5.069984e+14, 5.950433e+14, 5.466560e+14, 5.199844e+14
0.0176, 5.388889e+14, 5.679865e+14, 5.228941e+14, 6.123690e+14, 4.938425e+14, 5.695168e+14, 4.951927e+14, 5.378895e+14, 6.241943e+14, 6.138857e+14, 5.866889e+14, 5.078160e+14, 5.964669e+14, 5.478057e+14, 5.209098e+14
0.0177, 5.399482e+14, 5.691383e+14, 5.238728e+14, 6.137744e+14, 4.945946e+14, 5.707159e+14, 4.959928e+14, 5.389125e+14, 6.256762e+14, 6.153056e+14, 5.879612e+14, 5.086340e+14, 5.978909e+14, 5.489564e+14, 5.218360e+14
0.0178, 5.410083e+14, 5.702904e+14, 5.248523e+14, 6.151797e+14, 4.953474e+14, 5.719151e+14, 4.967936e+14, 5.399362e+14, 6.271580e+14, 6.167256e+14, 5.892336e+14, 5.094524e+14, 5.993154e+14, 5.501080e+14, 5.227629e+14
0.0179, 5.420691e+14, 5.714427e+14, 5.258327e+14, 6.165852e+14, 4.961009e+14, 5.731145e+14, 4.975952e+14, 5.409605e+14, 6.286398e+14, 6.181457e+14, 5.905061e+14, 5.102714e+14, 6.007402e+14, 5.512606e+14, 5.236906e+14
0.018, 5.431306e+14, 5.725954e+14, 5.268138e+14, 6.179908e+14, 4.968550e+14, 5.743141e+14, 4.983976e+14, 5.419854e+14, 6.301216e+14, 6.195659e+14, 5.917787e+14, 5.110908e+14, 6.021654e+14, 5.524140e+14, 5.246191e+14
0.0181, 5.441928e+14, 5.737483e+14, 5.277957e+14, 6.193964e+14, 4.976098e+14, 5.755139e+14, 4.992007e+14, 5.430108e+14, 6.316032e+14, 6.209861e+14, 5.930513e+14, 5.119106e+14, 6.035910e+14, 5.535684e+14, 5.255482e+14
0.0182, 5.452556e+14, 5.749015e+14, 5.287783e+14, 6.208021e+14, 4.983652e+14, 5.767139e+14, 5.000045e+14, 5.440369e+14, 6.330849e+14, 6.224063e+14, 5.943241e+14, 5.127309e+14, 6.050170e+14, 5.547237e+14, 5.264781e+14
0.0183, 5.463192e+14, 5.760550e+14, 5.297618e+14, 6.222079e+14, 4.991214e+14, 5.779140e+14, 5.008091e+14, 5.450636e+14, 6.345664e+14, 6.238267e+14, 5.955970e+14, 5.135516e+14, 6.064433e+14, 5.558798e+14, 5.274088e+14
0.0184, 5.473835e+14, 5.772088e+14, 5.307460e+14, 6.236137e+14, 4.998781e+14, 5.791142e+14, 5.016144e+14, 5.460909e+14, 6.360479e+14, 6.252471e+14, 5.968700e+14, 5.143728e+14, 6.078701e+14, 5.570369e+14, 5.283402e+14
0.0185, 5.484485e+14, 5.783628e+14, 5.317310e+14, 6.250197e+14, 5.006355e+14, 5.803147e+14, 5.024205e+14, 5.471187e+14, 6.375294e+14, 6.266676e+14, 5.981430e+14, 5.151944e+14, 6.092971e+14, 5.581949e+14, 5.292722e+14
0.0186, 5.495141e+14, 5.795172e+14, 5.327168e+14, 6.264257e+14, 5.013935e+14, 5.815153e+14, 5.032272e+14, 5.481472e+14, 6.390108e+14, 6.280881e+14, 5.994162e+14, 5.160165e+14, 6.107246e+14, 5.593537e+14, 5.302051e+14
0.0187, 5.505804e+14, 5.806718e+14, 5.337033e+14, 6.278317e+14, 5.021522e+14, 5.827161e+14, 5.040347e+14, 5.491762e+14, 6.404921e+14, 6.295087e+14, 6.006894e+14, 5.168390e+14, 6.121523e+14, 5.605134e+14, 5.311386e+14
0.0188, 5.516474e+14, 5.818267e+14, 5.346906e+14, 6.292379e+14, 5.029115e+14, 5.839170e+14, 5.048429e+14, 5.502058e+14, 6.419734e+14, 6.309293e+14, 6.019628e+14, 5.176620e+14, 6.135805e+14, 5.616740e+14, 5.320729e+14
